Date,Prices,MA 7 Day,MA 21 Day,Upper Band,Lower Band,EMA 12 Day,EMA 26 Day,MACD,S&P Futures,EURUSD,EURJPY,USDJPY,EURUSD Fluctuations,Sentiments,Options ADV
2015-11-12,29.0,28.887820499999965,28.39878552631578,29.316005071729723,29.316005071729723,28.6176918365955,27.86230549776301,0.7553863388324906,2069.0,1.1271799999999998,135.740005,120.433998,0.6312314395381033,0.0,565474.0
2015-11-13,29.115384999999996,28.990384666666632,28.46406894736841,29.405924260742744,29.405924260742744,28.69426001558081,27.955126201632417,0.7391338139483921,2040.5,1.129203,136.100998,120.523003,0.6331535249128488,0.0,314942.0
2015-11-16,29.192308,29.060897333333298,28.5440284736842,29.505151467861463,29.505151467861463,28.77088278241453,28.046769297807796,0.7241134846067361,2018.5,1.140095,136.858002,120.045998,0.6394588916396925,0.0,147798.0
2015-11-17,29.153847,29.15224383333329,28.61842121052631,29.538433081667833,29.538433081667833,28.829800354350755,28.128775053525736,0.7010253008250196,2048.0,1.129203,135.490005,120.000999,0.6308761862721175,0.0,739448.0
2015-11-18,29.346153,29.216346333333295,28.66599199999999,29.559384991423336,29.559384991423336,28.90923922291218,28.218951197709014,0.6902880252031665,2049.0,1.119094,134.832001,120.498001,0.6252970585446292,0.0,1123471.0
2015-11-19,29.105767999999998,29.15224349999996,28.7044534736842,29.613752498641535,29.613752498641535,28.93947441938723,28.28464133121205,0.6548330881751809,2079.75,1.112075,133.520004,120.08000200000001,0.6180217252393834,0.0,368996.0
2015-11-20,29.480767999999998,29.23237149999996,28.760627473684202,29.72273435302642,29.72273435302642,29.022750354866123,28.37324330667783,0.6495070481882941,2079.25,1.118994,134.479996,120.199997,0.6239030542235794,0.0,31129.0
2015-11-23,29.413462,29.282050999999964,28.817813736842098,29.811183485628487,29.811183485628487,29.082859838732876,28.45029654322021,0.6325632955126643,2088.75,1.117893,134.401001,120.239998,0.6232162356440039,0.0,10961.0
2015-11-24,29.480767999999998,29.330127666666627,28.882084947368412,29.895243565605607,29.895243565605607,29.144076478927815,28.52662776224094,0.6174487166868765,2084.25,1.120172,134.820999,120.36799599999999,0.6255389764039075,0.0,7508.0
2015-11-25,29.192308,29.336537833333296,28.933704421052624,29.91769846936275,29.91769846936275,29.151496712938922,28.575937409482354,0.5755593034565685,2084.75,1.123103,134.576996,119.839996,0.6254540181140336,0.0,21477.0
2015-11-27,29.192308,29.310896999999965,29.006578947368414,29.94322967276152,29.94322967276152,29.15777537248678,28.62159449026144,0.536180882225338,2088.0,1.125594,134.90600600000002,119.860001,0.6274501559150001,0.0,10068.0
2015-11-30,28.788462,29.258012666666634,29.033906842105257,29.8080926075461,29.8080926075461,29.100957930565738,28.633955046538368,0.46700288402736945,2090.0,1.117206,133.863007,119.859001,0.6210424081166388,0.0,11584.0
2015-12-01,29.009615000000004,29.179487166666632,29.063259052631576,29.757907233583676,29.757907233583676,29.08690517201716,28.661781709757747,0.425123462259414,2079.75,1.1193440000000001,134.08999599999999,119.809998,0.6224249633931027,0.0,6706.0
2015-12-02,28.817308,29.08012816666663,29.085020157894736,29.733007908943122,29.733007908943122,29.04542868401452,28.67330217570162,0.37212650831289906,2100.0,1.1227,134.647003,119.995003,0.6259395218809989,0.0,8807.0
2015-12-03,28.875,28.979166833333295,29.104756999999996,29.684334815867643,29.684334815867643,29.019208886473827,28.68824275527928,0.3309661311945469,2081.5,1.11952,134.850006,120.460999,0.6254448295652753,0.0,9644.0
2015-12-04,29.317308,29.000000166666627,29.13360310526316,29.654947352719976,29.654947352719976,29.065070288554775,28.73484018081415,0.33023010774062556,2051.25,1.1267989999999999,135.470001,120.239998,0.6300858608821645,0.0,12121.0
2015-12-07,29.201922999999997,29.001602666666628,29.164979684210522,29.661145065398635,29.661145065398635,29.086124551854038,28.769438908161252,0.31668564369278585,2088.5,1.124,134.76400800000002,119.915001,0.6264892327722493,0.0,7909.0
2015-12-08,29.028847,29.04166683333329,29.168522263157893,29.60135359922323,29.60135359922323,29.07731262079957,28.788654322371528,0.288658298428043,2081.0,1.128694,135.32299799999998,119.929001,0.630210686640621,0.0,3961.0
2015-12-09,29.298077000000003,29.08974383333329,29.15840078947369,29.58516929160189,29.58516929160189,29.11127637144579,28.826389335529193,0.28488703591659714,2058.75,1.136997,136.619995,120.179001,0.6376910834704177,0.0,7796.0
2015-12-10,29.471153,29.19871799999996,29.183198315789475,29.60705140382684,29.60705140382684,29.16664200660798,28.87414960697148,0.292492399636501,2042.0,1.135551,136.28999299999998,120.011002,0.6357662051079054,0.0,18166.0
2015-12-11,29.096153,29.235576833333294,29.18218610526316,29.599863604127258,29.599863604127258,29.155797544052902,28.89059430275137,0.2652032413015313,2049.25,1.138498,136.28999299999998,119.720001,0.6367948207123688,0.0,16758.0
2015-12-14,29.096153,29.198717666666628,29.17712531578947,29.595505949381344,29.595505949381344,29.146621460352456,28.90582087291794,0.24080058743451715,2009.75,1.1475520000000001,136.350006,118.83000200000001,0.6398673028923991,0.0,28678.0
2015-12-15,29.153847,29.190704999999966,29.17712531578947,29.595580364488814,29.595580364488814,29.147733081836694,28.92419317862772,0.2235399032089731,2018.5,1.136816,135.330002,119.050003,0.6325246700745153,0.0,9617.0
2015-12-16,29.788462,29.31730749999997,29.200404736842103,29.700147430712736,29.700147430712736,29.246306761554127,28.988213091321963,0.2580936702321637,2045.5,1.136105,135.490005,119.269997,0.6329591553069114,0.0,128856.0
2015-12-17,29.375,29.33012799999997,29.21457484210526,29.716163269022992,29.716163269022992,29.26610572131503,29.016863973446263,0.24924174786876563,2072.0,1.132901,135.360001,119.502998,0.6315388316926763,0.0,15342.0
2015-12-18,29.115384999999996,29.270833333333304,29.19534415789473,29.696533632240904,29.696533632240904,29.242917918035793,29.024161827265058,0.21875609077073577,2034.25,1.1353959999999998,135.990005,119.779999,0.6346598067721532,0.0,14015.0
2015-12-21,29.230767999999998,29.293269166666636,29.185728684210524,29.670649816957763,29.670649816957763,29.241048699876444,29.039465988208388,0.2015827116680562,2032.5,1.134803,135.979996,119.842003,0.6344946261712276,0.0,6382.0
2015-12-22,29.317308,29.330128333333306,29.177125526315788,29.654868800082667,29.654868800082667,29.252780899895452,29.06004687797073,0.19273402192472133,2015.0,1.108095,133.919998,120.860001,0.618421799954578,0.0,9378.0
2015-12-23,29.759615000000004,29.43108966666664,29.206983789473682,29.73391612161422,29.73391612161422,29.330755376834613,29.11186673886179,0.21888863797282454,2036.0,1.1020379999999999,133.658997,121.295998,0.6157362404565019,0.0,6212.0
2015-12-24,29.644232000000002,29.407051333333303,29.230769263157892,29.79277620832621,29.79277620832621,29.378982549629292,29.151301202649805,0.2276813469794874,2053.0,1.1065989999999999,133.776001,120.94899699999999,0.6177867987679122,0.0,3930.0
2015-12-28,29.711538,29.46314099999997,29.279352210526316,29.88083676421796,29.88083676421796,29.430144926609398,29.192800224675747,0.23734470193365098,2051.25,1.103704,132.919006,120.476997,0.6134127223224246,0.0,6102.0
2015-12-29,30.076922999999997,29.6233973333333,29.33552631578947,29.999463708482374,29.999463708482374,29.529649245592566,29.25829080062569,0.2713584449668751,2048.75,1.0928959999999999,132.050003,120.860001,0.6067850175624039,0.0,12197.0
2015-12-30,29.855767999999998,29.727563999999962,29.39018210526315,30.078440418879463,30.078440418879463,29.57982136165525,29.30254837094971,0.2772729907055371,2072.75,1.099384,133.009995,121.0,0.6123672201877497,0.0,10178.0
2015-12-31,29.951922999999997,29.83333316666663,29.446862263157886,30.133282779117096,30.133282779117096,29.637067767554438,29.35065019532381,0.28641757223062925,2054.5,1.1025969999999998,132.830994,120.495003,0.6125920814983437,0.0,15141.0
2016-01-04,29.528847,29.794871833333293,29.457995894736836,30.096049289477364,30.096049289477364,29.620418418699906,29.363849958633153,0.2565684600667524,2035.5,1.101601,133.042007,120.788002,0.6131256715358362,0.0,8987.0
2016-01-05,29.557692,29.78044849999996,29.47672057894736,30.113227751315232,30.113227751315232,29.610768200438383,29.37820862836403,0.2325595720743543,2009.0,1.096395,132.727005,121.095001,0.6105435786769384,0.0,8839.0
2016-01-06,29.086538,29.67628183333329,29.47975694736841,30.128206735385554,30.128206735385554,29.530117400370937,29.35660339663336,0.17351400373757642,2011.75,1.086803,132.007996,121.489998,0.604925207418678,0.0,7822.0
2016-01-07,27.855767999999998,29.306089333333293,29.40384594736841,30.35636428928487,30.35636428928487,29.272525184929258,29.24543040429015,0.027094780639107086,1986.0,1.0884,132.429993,121.66999799999999,0.6069049563060612,0.0,45740.0
2016-01-08,27.355767999999998,28.889422666666622,29.292509894736835,30.613107650808363,30.613107650808363,28.977639464170906,29.105455411379772,-0.12781594720886602,1933.0,1.0733409999999999,132.229996,123.199997,0.602313247142709,0.0,77133.0
2016-01-11,27.480767999999998,28.47756349999996,29.207489631578945,30.754770310757248,30.754770310757248,28.74735154660615,28.985108195722013,-0.23775664911586247,1911.5,1.075951,132.408005,123.077003,0.6037733305269625,0.0,19132.0
2016-01-12,27.538462,28.14583266666663,29.12550589473684,30.84269224980929,30.84269224980929,28.561368539435975,28.87794921826112,-0.31658067882514374,1914.25,1.073756,132.154999,123.084,0.6021064171013204,0.0,9483.0
2016-01-13,27.153847,27.745191833333294,29.020242736842103,30.950539195679475,30.950539195679475,28.344826764138137,28.750237942834367,-0.4054111786962302,1925.0,1.076299,132.100006,122.75700400000001,0.6025984986302593,0.0,10538.0
2016-01-14,27.942308,27.554486833333296,28.923076736842106,30.911760487102935,30.911760487102935,28.282900800424578,28.690391280402192,-0.40749047997761423,1881.5,1.081502,132.509995,122.559998,0.6057217613430164,0.0,8692.0
2016-01-15,27.394232000000002,27.477564166666628,28.81882578947368,30.8858424738977,30.8858424738977,28.146182523436178,28.59437948185388,-0.4481969584177037,1914.5,1.069999,130.899994,122.363998,0.5959936042010119,0.0,34052.0
2016-01-19,27.394232000000002,27.483974833333292,28.728238789473686,30.87686288786729,30.87686288786729,28.03049782752292,28.505479668383224,-0.47498184086030193,1875.0,1.068799,131.722,123.265999,0.5991740553263849,0.0,17430.0
2016-01-20,26.923077000000003,27.391026333333297,28.606781368421053,30.895521392051503,30.895521392051503,27.860125392519397,28.38826465591039,-0.5281392633909938,1873.0,1.0643850000000001,131.369995,123.445,0.5966106413970962,0.0,267083.0
2016-01-21,27.490384999999996,27.38301349999996,28.510627526315787,30.836509553155242,30.836509553155242,27.803242255208723,28.32175505176888,-0.5185127965601559,1873.0,1.066997,131.796997,123.525002,0.5989366329145793,0.0,15382.0
2016-01-22,27.153847,27.383013499999965,28.37348184210526,30.749981622195314,30.749981622195314,27.70333529286892,28.235243344230444,-0.5319080513615226,1855.0,1.072616,131.820007,122.912003,0.6004706880913303,0.0,10030.0
2016-01-25,26.961538,27.2195518333333,28.232287421052632,30.611824195539803,30.611824195539803,27.589212632427547,28.140894800213378,-0.551682167785831,1861.0,1.064101,130.76899699999998,122.922997,0.5940302695304456,0.0,10055.0
2016-01-26,27.221153,27.1907053333333,28.101214526315786,30.439580692214644,30.439580692214644,27.532588073592542,28.072765777975352,-0.5401777043828098,1899.25,1.064203,130.781998,122.915001,0.5940547909404466,0.0,4277.0
2016-01-27,26.923077000000003,27.112179499999968,27.93522263157895,30.221470560834113,30.221470560834113,27.43881713919369,27.987603646273474,-0.5487865070797824,1870.25,1.0643850000000001,130.369995,122.504997,0.5923187341457592,0.0,13190.0
2016-01-28,27.125,27.1458333333333,27.791498,29.898829403208595,29.898829403208595,27.390537579317737,27.923707079882846,-0.5331695005651085,1896.0,1.0624959999999999,130.320999,122.68,0.5916767517109278,0.0,3280.0
2016-01-29,27.980767999999998,27.227563833333296,27.687753,29.584004075925627,29.584004075925627,27.481342259422703,27.92793381470634,-0.4465915552836357,1875.0,1.060445,130.029999,122.634003,0.5898768586430951,0.0,7146.0
2016-02-01,27.538462,27.291666333333296,27.58299589473684,29.187655530206396,29.187655530206396,27.490129911819214,27.899084050654018,-0.4089541388348046,1880.75,1.058302,129.96000700000002,122.83000200000001,0.5891592854745571,0.0,4129.0
2016-02-02,27.153847,27.323717833333294,27.456477736842107,28.818277647146584,28.818277647146584,27.43839407923164,27.84388130616113,-0.40548722692949113,1930.0,1.057295,130.220001,123.209999,0.5901620923724733,0.0,4291.0
2016-02-03,27.567308,27.381410333333292,27.376518263157898,28.363399912197927,28.363399912197927,27.458226990119076,27.82339439459364,-0.3651674044745654,1931.25,1.062586,130.600006,122.915001,0.5927844737427447,0.0,6563.0
2016-02-04,28.057692,27.570512833333293,27.387145842105262,28.081337041334077,28.081337041334077,27.550452376254604,27.84074977277189,-0.2902973965172855,1897.5,1.061301,130.75,123.225998,0.5932639503258105,0.0,15916.0
2016-02-05,27.442308,27.623397499999957,27.39170057894737,28.05396083628241,28.05396083628241,27.53381477990774,27.81123556738138,-0.2774207874736412,1908.5,1.091596,133.884003,122.653,0.6138114693797017,0.0,11996.0
2016-02-08,27.086538,27.47435916666662,27.370951631578947,28.046936289923703,28.046936289923703,27.46500296761424,27.757554266093873,-0.29255129847963346,1907.75,1.0884,134.03999299999998,123.190002,0.6138584311087117,0.0,23069.0
2016-02-09,27.192308,27.416666833333284,27.352733000000004,28.031648341396544,28.031648341396544,27.423049895673586,27.715684172309142,-0.29263427663555674,1875.25,1.0834,133.565994,123.279999,0.6103546610053621,0.0,23840.0
2016-02-10,27.211538,27.426281999999947,27.355769368421054,28.032536827819317,28.032536827819317,27.390509604031493,27.678340011397356,-0.2878304073658633,1852.0,1.0893959999999998,133.878998,122.912003,0.6133284455214008,0.0,13704.0
2016-02-11,26.394232000000002,27.23076933333328,27.274291684210528,28.071016534896536,28.071016534896536,27.237236126488188,27.583220899441994,-0.3459847729538055,1848.25,1.101795,134.029999,121.699997,0.6174498143189104,0.0,33753.0
2016-02-12,27.173077000000003,27.08333349999995,27.262651947368425,28.002631819073336,28.002631819073336,27.22736549164385,27.5528398698537,-0.32547437820984726,1846.75,1.094811,133.238007,121.709999,0.6120404438620101,0.0,14065.0
2016-02-16,27.75,27.13461549999995,27.281376578947373,28.050537923113257,28.050537923113257,27.30777080062172,27.56744432393861,-0.25967352331688787,1824.5,1.098394,132.759995,120.89299799999999,0.6111480576733139,0.0,13365.0
2016-02-17,28.211538,27.32211549999995,27.349190315789475,28.222174827673744,28.222174827673744,27.44681190821838,27.615154966609825,-0.16834305839144648,1858.25,1.0993,133.100006,121.089996,0.6127050415000581,0.0,28355.0
2016-02-18,27.961538,27.450320499999947,27.37398784210527,28.26885173325453,28.26885173325453,27.52600053772324,27.640812969083175,-0.11481243135993324,1888.75,1.093625,133.050995,121.675003,0.6109799830784581,0.0,6294.0
2016-02-19,27.903847,27.56570533333328,27.413461526315796,28.337702766171812,28.337702766171812,27.5841307626889,27.660296971373306,-0.07616620868440549,1888.75,1.087453,133.16000400000001,122.462997,0.6097950710464755,0.0,36830.0
2016-02-22,28.278847,27.879807833333285,27.482793578947376,28.47804245867972,28.47804245867972,27.691010183813688,27.70611549201232,-0.015105308198631207,1922.75,1.08441,132.764999,122.449997,0.6074188288912487,0.0,9551.0
2016-02-23,28.096153,28.033653833333286,27.528846210526325,28.53454040498632,28.53454040498632,27.75333984784235,27.735007159270666,0.018332688571685907,1916.5,1.086992,131.845001,121.300003,0.6041721860648737,0.0,8820.0
2016-02-24,27.846153,28.049679333333284,27.57742915789474,28.58372062170578,28.58372062170578,27.767618794328143,27.743240184509876,0.02437860981826745,1914.5,1.0912979999999999,132.240005,121.206001,0.6071060340367356,0.0,21839.0
2016-02-25,28.105767999999998,28.032050999999953,27.629048526315795,28.620419066147445,28.620419066147445,27.81964174904689,27.770094096768403,0.049547652278487675,1936.25,1.095002,132.5,121.029999,0.6091544914689395,0.0,7397.0
2016-02-26,28.269232000000002,28.08333333333329,27.644230842105266,28.651191387442346,28.651191387442346,27.888809479962756,27.80706727478556,0.08174220517719633,1916.0,1.090917,131.919998,120.934998,0.6055480760372525,0.0,13170.0
